time,seconds_elapsed,z,y,x
1714988233337258000,6.006258056640625,-1.056854248046875,0.1390100121498108,2.2226696014404297
1714988233356150500,6.025150634765625,-0.6573190689086914,-0.14573043584823608,1.3636664152145386
1714988233375043000,6.04404296875,-0.21912384033203125,-0.3562849760055542,0.9197632074356079
1714988233393935400,6.062935302734375,-0.2931385040283203,-0.30143195390701294,0.7110757827758789
1714988233412828000,6.081827880859375,-1.2047309875488281,-0.009122967720031738,0.6737083792686462
1714988233431720200,6.10072021484375,-2.1447815895080566,0.14193964004516602,0.5160117149353027
1714988233450612700,6.11961279296875,-2.5926408767700195,0.3358866572380066,0.24971073865890503
1714988233469505000,6.138505126953125,-2.774960517883301,0.3940010666847229,0.06278975307941437
1714988233488397600,6.1573974609375,-2.472352981567383,0.4522686004638672,-0.08264502137899399
1714988233507289900,6.176289794921875,-2.0497541427612305,0.418052077293396,0.0622362419962883
1714988233526182400,6.195182373046875,-1.7521352767944336,0.5639042854309082,0.296583354473114
1714988233545075000,6.214074951171875,-1.433485984802246,0.630123496055603,0.429599404335022
1714988233563967200,6.23296728515625,-0.6287956237792969,0.6515200138092041,0.4510219991207123
1714988233582859800,6.25185986328125,0.014319419860839844,0.7378395795822144,0.5391035079956055
1714988233601752000,6.270751953125,0.2192058563232422,1.0081182718276978,0.5311208963394165
1714988233620644600,6.28964453125,0.37868785858154297,1.0069663524627686,0.4783630073070526
1714988233639537000,6.308536865234375,1.430211067199707,0.571723222732544,0.3594798147678375
1714988233658429400,6.327429443359375,2.540586471557617,0.21382391452789307,0.40863728523254395
1714988233677321700,6.34632177734375,3.419062614440918,-0.09465897083282471,0.7738581895828247
1714988233696214300,6.36521435546875,4.3333539962768555,0.11602580547332764,0.7170171737670898
1714988233715106800,6.38410693359375,3.8518190383911133,0.2780922055244446,0.07764410972595215
1714988233733999000,6.4029990234375,2.701711654663086,0.013250291347503662,-0.2248138189315796
1714988233752891600,6.4218916015625,2.665393829345703,-0.4227605164051056,-0.6900719404220581
1714988233771784000,6.440783935546875,3.249887466430664,-0.8706283569335938,-1.1214677095413208
1714988233790676500,6.459676513671875,2.3730764389038086,-0.879571795463562,-1.0302196741104126
1714988233809568800,6.47856884765625,-0.019216537475585938,-1.1192359924316406,-0.6631350517272949
1714988233828461300,6.49746142578125,-1.138686180114746,-1.6300010681152344,-0.5578029155731201
1714988233847353900,6.516353759765625,-0.2821178436279297,-2.1466007232666016,-0.6259603500366211
1714988233866246100,6.53524609375,0.8976879119873047,-2.4736013412475586,-0.3047677278518677
1714988233885138700,6.554138671875,0.9908409118652344,-2.565847873687744,0.2700692415237427
1714988233904031000,6.573031005859375,0.18615245819091797,-2.417875289916992,0.5612843036651611
1714988233922923500,6.591923583984375,-0.4680500030517578,-1.8856306076049805,0.7591405510902405
1714988233941815800,6.61081591796875,-1.0302772521972656,-1.2430338859558105,0.5754073858261108
1714988233960708400,6.629708251953125,-1.8364028930664062,-0.6083233952522278,0.38008975982666016
1714988233979600600,6.6486005859375,-2.720233917236328,-0.28587740659713745,0.3838099241256714
1714988233998493200,6.6674931640625,-3.1121468544006348,-0.27669399976730347,0.2886578440666199
1714988234017385700,6.6863857421875,-3.123392105102539,-0.06104469299316406,0.04693806171417236
1714988234036278000,6.705278076171875,-3.366361618041992,0.12032806873321533,-0.002418994903564453
1714988234055170600,6.724170654296875,-3.0217552185058594,0.3308457136154175,-0.07356393337249756
1714988234074062800,6.743062744140625,-2.173509120941162,0.3300257921218872,-0.27189910411834717
1714988234092955400,6.761955322265625,-1.8631954193115234,0.346828818321228,-0.2359081506729126
1714988234111848000,6.780847900390625,-2.3737668991088867,0.34326183795928955,-0.021314620971679688
1714988234130740200,6.799740234375,-2.2999954223632812,0.35953688621520996,-0.3197718858718872
1714988234149632500,6.818632568359375,-1.4683475494384766,-0.09345519542694092,-0.7809938788414001
1714988234168525000,6.837525146484375,-0.1270904541015625,-0.5805996656417847,-1.2269244194030762
1714988234187417600,6.85641748046875,0.9933938980102539,-0.5900827646255493,-1.1724799871444702
1714988234206310100,6.87531005859375,0.9957504272460938,-0.49463677406311035,-0.31907713413238525
1714988234225202400,6.894202392578125,1.095076560974121,-0.3296937942504883,0.4292319715023041
1714988234244094700,6.9130947265625,1.9153470993041992,-0.11452555656433105,-0.2751995027065277
1714988234262987300,6.9319873046875,1.909428596496582,0.206862211227417,-0.47614413499832153
1714988234281879800,6.9508798828125,1.1645917892456055,-1.076127290725708,1.1470792293548584
1714988234300772000,6.969772216796875,1.8908987045288086,-2.1133341789245605,0.8579802513122559
1714988234319664600,6.98866455078125,3.0154733657836914,-2.3100006580352783,0.08490735292434692
1714988234338557000,7.007556884765625,3.311661720275879,-1.9410622119903564,0.9251994490623474
1714988234357449500,7.026449462890625,2.92177677154541,-0.9698209762573242,2.774937152862549
1714988234376342000,7.045342041015625,1.732417106628418,-0.24434800446033478,3.4634313583374023
1714988234395234300,7.064234375,0.6159477233886719,-0.15041503310203552,2.3745057582855225
1714988234414126800,7.083126953125,-0.36348628997802734,-0.4694162607192993,1.0337119102478027
1714988234433019100,7.10201904296875,-0.6346006393432617,-0.4259985685348511,0.17190837860107422
1714988234451911700,7.12091162109375,-0.5489206314086914,-0.07491885125637054,0.09566539525985718
1714988234470804000,7.139803955078125,-0.7825050354003906,0.3976876735687256,0.28343236446380615
1714988234489696500,7.158696533203125,-1.5921430587768555,0.903598964214325,0.1522822082042694
1714988234508589000,7.177589111328125,-2.865750789642334,1.0556145906448364,-0.39730334281921387
1714988234527481300,7.1964814453125,-3.4916892051696777,0.9709739089012146,-1.286628246307373
1714988234546374000,7.215373779296875,-3.1383776664733887,0.6926003694534302,-1.785156011581421
1714988234565266200,7.23426611328125,-2.5317816734313965,0.30194151401519775,-1.4028061628341675
1714988234584158700,7.25315869140625,-1.596261978149414,0.18063533306121826,-0.9372771978378296
1714988234603051300,7.27205126953125,-0.6918668746948242,0.05664229393005371,-0.24292311072349548
1714988234621943600,7.290943603515625,0.5800275802612305,-0.1894405484199524,-0.1316319704055786
1714988234640836000,7.309836181640625,1.8636655807495117,-0.5499016642570496,-0.677113950252533
1714988234659728400,7.328728271484375,2.268177032470703,-0.805400013923645,-1.0380892753601074
1714988234678621000,7.347620849609375,1.6851692199707031,-0.6437071561813354,-0.1967240571975708
1714988234697513500,7.366513427734375,0.8844079971313477,-0.6694015264511108,0.9691987633705139
1714988234716405800,7.38540576171875,1.7412891387939453,-0.7252675294876099,0.735794186592102
1714988234735298300,7.40429833984375,3.792140007019043,-0.36988526582717896,-0.25176548957824707
1714988234754190600,7.423190673828125,4.195521354675293,0.05850619077682495,0.4871421456336975
1714988234773083100,7.442083251953125,3.3665904998779297,-0.9038944840431213,2.2540299892425537
1714988234791975400,7.460975341796875,4.859267234802246,-2.908759117126465,1.604931354522705
1714988234810868000,7.479867919921875,6.59235954284668,-3.6774086952209473,-0.9615819454193115
1714988234829760500,7.498760498046875,4.513408660888672,-3.1636712551116943,-1.3565089702606201
1714988234848652800,7.51765283203125,0.5403041839599609,-1.91334867477417,0.44282859563827515
1714988234867545300,7.53654541015625,-1.4341602325439453,-0.8417470455169678,1.1405497789382935
1714988234886437600,7.555437744140625,-0.5240068435668945,-0.5960077047348022,0.6236671209335327
1714988234905330200,7.574330078125,0.5181217193603516,-0.8035604953765869,0.16869336366653442
1714988234924222700,7.59322265625,-0.08489227294921875,-1.0076353549957275,0.025705158710479736
1714988234943115000,7.612114990234375,-1.7525386810302734,-1.0443449020385742,0.03572720289230347
1714988234962007600,7.631007568359375,-3.0325727462768555,-1.0232332944869995,0.44623640179634094
1714988234980899800,7.64989990234375,-3.1719765663146973,-0.8537335395812988,0.7300147414207458
1714988234999792400,7.66879248046875,-3.012174606323242,-0.7236649394035339,0.36033475399017334
1714988235018685000,7.687684814453125,-3.085695266723633,-0.6610426306724548,-0.1686827540397644
1714988235037577200,7.7065771484375,-3.253687858581543,-0.5294485092163086,-0.3434150218963623
1714988235056469800,7.7254697265625,-3.383625030517578,-0.3732035160064697,-0.39738786220550537
1714988235075362300,7.7443623046875,-2.995734214782715,-0.4117692708969116,-0.40543150901794434
1714988235094254600,7.763254638671875,-2.088571548461914,-0.5281139612197876,-0.43430978059768677
1714988235113147000,7.78214697265625,-0.6451139450073242,-0.7619322538375854,-0.7038713097572327
1714988235132039400,7.801039306640625,0.24044132232666016,-0.8516954183578491,-0.9524459838867188
1714988235150932000,7.819931884765625,-0.07185554504394531,-0.5160270929336548,-0.999195396900177
1714988235169824500,7.838824462890625,-0.9889793395996094,-0.22636306285858154,-0.6496459245681763
1714988235188716800,7.857716796875,-0.8879842758178711,-0.028502941131591797,-0.37875282764434814
1714988235207609300,7.876609375,0.6636514663696289,-0.3952653408050537,-0.40720584988594055
1714988235226501600,7.895501708984375,3.2247657775878906,-0.5579713582992554,-0.8237585425376892
1714988235245394200,7.914394287109375,4.612815856933594,0.08695042133331299,-0.9157242774963379
1714988235264286700,7.93328662109375,2.38250732421875,-0.395627498626709,1.6482365131378174
1714988235283179000,7.952178955078125,0.8871536254882812,-1.4818799495697021,2.0064280033111572
1714988235302071600,7.971071533203125,2.191265106201172,-2.7700068950653076,-0.09207653999328613
1714988235320963800,7.9899638671875,3.809079170227051,-3.413935661315918,-0.5855926275253296
1714988235339856400,8.0088564453125,3.14508056640625,-2.792797088623047,1.3575465679168701
1714988235358748700,8.027748779296875,0.6109580993652344,-1.437100887298584,3.069810628890991
1714988235377641200,8.04664111328125,-0.18160438537597656,-0.6781710982322693,2.16980242729187
1714988235396533800,8.06553369140625,-0.3495025634765625,-0.5150790810585022,0.9585232138633728
1714988235415426000,8.084426025390625,-1.5450859069824219,-0.21137726306915283,0.6392998695373535
1714988235434318600,8.103318603515625,-1.9978466033935547,-0.11293697357177734,1.0692923069000244
1714988235453211000,8.1222109375,-1.977372646331787,0.14132380485534668,1.1525940895080566
1714988235472103400,8.141103515625,-2.6838860511779785,0.36400508880615234,1.1097838878631592
1714988235490996000,8.159995849609375,-3.5635852813720703,0.692604660987854,0.8464791774749756
1714988235509888300,8.17888818359375,-4.143449306488037,0.7196228504180908,0.5069634914398193
1714988235528780800,8.19778076171875,-3.442755699157715,0.3211287260055542,0.12256936728954315
1714988235547673300,8.21667333984375,-1.8785982131958008,-0.21047425270080566,-0.17245495319366455
1714988235566565600,8.235565673828125,-1.176712989807129,-0.5728460550308228,-0.35630130767822266
1714988235585458200,8.254458251953125,-1.6369199752807617,-0.40299510955810547,-0.13257646560668945
1714988235604350500,8.2733505859375,-1.630279541015625,-0.018648266792297363,0.1845642328262329
1714988235623243000,8.292242919921875,-0.3497304916381836,0.14312410354614258,0.1410902738571167
1714988235642135600,8.311135498046875,1.4681787490844727,-0.09352779388427734,-0.06312686204910278
1714988235661027800,8.33002783203125,2.5187149047851562,-0.1442253589630127,-0.09975776076316833
1714988235679920400,8.34892041015625,1.7937192916870117,0.15837764739990234,-0.004355043172836304
1714988235698812700,8.367812744140625,0.32970714569091797,0.2869751453399658,-0.2569156289100647
1714988235717705200,8.386705322265625,0.6070632934570312,-0.2825089693069458,-0.9977160692214966
1714988235736597800,8.40559765625,3.7961416244506836,-0.8245848417282104,-2.0630571842193604
1714988235755490000,8.424489990234376,6.27493953704834,-0.9993379712104797,-2.1096911430358887
1714988235774382600,8.443382568359375,5.083461761474609,-1.160134196281433,-0.25081169605255127
1714988235793275000,8.46227490234375,3.199277877807617,-1.1171040534973145,1.6171607971191406
1714988235812167400,8.48116748046875,3.134288787841797,-0.40646302700042725,1.5041847229003906
1714988235831059700,8.500059814453126,2.2925539016723633,0.05266618728637695,1.2332721948623657
1714988235849952300,8.5189521484375,-0.5003805160522461,0.1488579511642456,1.7396467924118042
1714988235868844800,8.5378447265625,-2.689973831176758,0.22381126880645752,1.6881492137908936
1714988235887737300,8.5567373046875,-2.6172146797180176,-0.14142584800720215,1.1125942468643188
1714988235906629600,8.575629638671876,-0.8577766418457031,-0.8987354040145874,0.9631972908973694
1714988235925522200,8.594522216796875,0.08216571807861328,-1.7328956127166748,0.8511867523193359
1714988235944414500,8.61341455078125,0.07328605651855469,-2.1405158042907715,0.1913067102432251
1714988235963307000,8.63230712890625,-0.40938568115234375,-1.9314138889312744,-0.3003733158111572
1714988235982199300,8.65119921875,-1.6278505325317383,-1.2239441871643066,-0.09343516826629639
1714988236001091800,8.670091796875,-3.03238582611084,-0.575450599193573,0.342584490776062
1714988236019984400,8.688984375,-3.589658260345459,-0.09368574619293213,0.4990852475166321
1714988236038876700,8.707876708984376,-3.220852851867676,0.10040128231048584,0.02353346347808838
1714988236057769200,8.726769287109375,-2.6946001052856445,-0.036979079246520996,-0.5328882932662964
1714988236076661500,8.74566162109375,-2.4243526458740234,-0.22108006477355957,-0.8543798923492432
1714988236095554000,8.764553955078124,-2.2033700942993164,-0.19617795944213867,-1.1611849069595337
1714988236114446600,8.783446533203126,-1.4642152786254883,-0.05530107021331787,-1.0851882696151733
